,support,itemsets
0,0.2619047619047619,"frozenset({'TPH1_Intron3: 216 216', '5', 'TPH1_Intron9: tt'})"
1,0.39285714285714285,"frozenset({'TPH1_Intron3: 216 217', '5', 'TPH1_Intron9: ct'})"
